id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
460907,1794,1293,"LOTTO, Inés Beatriz",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
460908,1794,1384,"LOUSTEAU, Martín",210,"SUMA + UNEN",2,C.A.B.A.,AUSENTE
460909,1794,881,"LOZANO, Claudio Raúl",187,"Unidad Popular",2,C.A.B.A.,AUSENTE
460910,1794,1385,"MAC ALLISTER, Carlos Javier",206,"Unión PRO",11,"La Pampa",NEGATIVO
460911,1794,1386,"MADERA, Teresita",1,"Frente para la Victoria - PJ",12,"La Rioja",AFIRMATIVO
460912,1794,1387,"MAGARIO, Verónica María",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
460913,1794,1209,"MAJDALANI, Silvia Cristina",206,"Unión PRO",2,C.A.B.A.,AUSENTE
460914,1794,1294,"MALDONADO, Victor Hugo",6,"Unión Cívica Radical",5,Chaco,AUSENTE
460915,1794,1388,"MARCOPULOS, Juan Fernando",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
460916,1794,1389,"MARTÍNEZ CAMPOS, Gustavo José",1,"Frente para la Victoria - PJ",5,Chaco,AUSENTE
460917,1794,886,"MARTINEZ, Julio César",6,"Unión Cívica Radical",12,"La Rioja",AUSENTE
460918,1794,1390,"MARTÍNEZ, Oscar Anselmo",216,"Movimiento Solidario Popular",23,"Tierra del Fuego",AFIRMATIVO
460919,1794,1295,"MARTINEZ, Oscar Ariel",85,"Frente Renovador",21,"Santa Fe",AUSENTE
460920,1794,1212,"MARTÍNEZ, Soledad",206,"Unión PRO",1,"Buenos Aires",NEGATIVO
460921,1794,1391,"MASSA, Sergio Tomás",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
460922,1794,1392,"MAZURE, Liliana Amalia",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
460923,1794,1296,"MENDOZA, Mayra Soledad",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
460924,1794,1214,"MENDOZA, Sandra Marcela",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
460925,1794,1393,"MESTRE, Diego Matías",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
460926,1794,1297,"METAZA, Mario Alfredo",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
460927,1794,890,"MONGELO, José Ricardo",1,"Frente para la Victoria - PJ",5,Chaco,AUSENTE
460928,1794,995,"MORENO, Carlos Julio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
460929,1794,1299,"MOYANO, Juan Facundo",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
460930,1794,1300,"MULLER, Edgar Raúl",197,"Compromiso Federal",3,Córdoba,AUSENTE
460931,1794,1301,"NAVARRO, Graciela",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
460932,1794,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
460933,1794,997,"OLIVA, Cristian Rodolfo",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
460934,1794,1394,"OLIVARES, Héctor Enrique",6,"Unión Cívica Radical",12,"La Rioja",AUSENTE
460935,1794,1302,"OPORTO, Mario Néstor",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
460936,1794,1303,"ORTIZ CORREA, Marcia Sara María",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
460937,1794,1304,"ORTIZ, Mariela",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
460938,1794,1107,"PAIS, Juan Mario",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
460939,1794,1395,"PARRILLI, Nanci María Agustina",1,"Frente para la Victoria - PJ",15,Neuquén,AFIRMATIVO
460940,1794,1110,"PASINI, Ariel Osvaldo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
460941,1794,1396,"PASTORI, Luis Mario",6,"Unión Cívica Radical",14,Misiones,AUSENTE
460942,1794,1111,"PASTORIZA, Mirta Ameliana",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
460943,1794,1397,"PEDRINI, Juan Manuel",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
460944,1794,1112,"PERALTA, Fabián Francisco",157,GEN,21,"Santa Fe",AUSENTE
460945,1794,898,"PEREZ, José Adrián",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
460946,1794,1398,"PÉREZ, Martín Alejandro",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
460947,1794,1115,"PERIE, Julia Argentina",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
460948,1794,1305,"PEROTTI, Omar Angel",1,"Frente para la Victoria - PJ",21,"Santa Fe",AUSENTE
460949,1794,1306,"PERRONI, Ana María",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
460950,1794,1399,"PETRI, Luis Alfonso",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
460951,1794,1307,"PIETRAGALLA CORTI, Horacio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
460952,1794,902,"PINEDO, Federico",206,"Unión PRO",2,C.A.B.A.,AUSENTE
460953,1794,1227,"PLAINI, Francisco Omar",200,"Cultura, Educación y Trabajo",1,"Buenos Aires",AFIRMATIVO
460954,1794,1117,"PORTELA, Agustín Alberto",6,"Unión Cívica Radical",7,Corrientes,AUSENTE
460955,1794,1308,"PRADINES, Roberto Arturo",11,"Demócrata de Mendoza",13,Mendoza,NEGATIVO
460956,1794,1309,"PUCHETA, Ramona",201,"Frente por la Inclusión Social",1,"Buenos Aires",AFIRMATIVO
460957,1794,557,"PUIGGROS, Adriana Victoria",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
460958,1794,342,"RAIMUNDI, Carlos",220,"Solidario SI",1,"Buenos Aires",AFIRMATIVO
460959,1794,1310,"RASINO, Elida Elena",66,"Partido Socialista",21,"Santa Fe",NEGATIVO
460960,1794,1001,"RECALDE, Héctor Pedro",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
460961,1794,1311,"REDCZUK, Oscar Felipe",214,"Fte. Renov. de la Conc. Misiones - FPV-PJ",14,Misiones,AFIRMATIVO
460962,1794,1401,"RICCARDO, José Luis",6,"Unión Cívica Radical",19,"San Luis",AUSENTE
460963,1794,1312,"RIESTRA, Antonio Sabino",187,"Unidad Popular",21,"Santa Fe",AFIRMATIVO
460964,1794,1313,"RIOS, Liliana María",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
460965,1794,1231,"RISKO, Silvia Lucrecia",214,"Fte. Renov. de la Conc. Misiones - FPV-PJ",14,Misiones,AFIRMATIVO
460966,1794,1315,"RIVAROLA, Rubén Armando",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
460967,1794,562,"RIVAS, Jorge",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
460968,1794,1316,"ROBERTI, Alberto Oscar",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
460969,1794,1317,"ROGEL, Fabián Dulio",6,"Unión Cívica Radical",8,"Entre Ríos",NEGATIVO
460970,1794,1402,"ROMERO, Oscar Alberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
460971,1794,1403,"ROSSI, Blanca Araceli",211,"Unión por Córdoba",3,Córdoba,NEGATIVO
460972,1794,1404,"RUBÍN, Carlos Gustavo",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
460973,1794,1318,"RUIZ, Aida Delia",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
460974,1794,1319,"SACCA, Luis Fernando",6,"Unión Cívica Radical",24,Tucumán,AUSENTE
460975,1794,1405,"SALINO, Fernando Aldo",197,"Compromiso Federal",19,"San Luis",NEGATIVO
460976,1794,1406,"SAN MARTÍN, Adrián",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
460977,1794,1127,"SÁNCHEZ, Fernando",209,"Coalición Cívica - ARI - UNEN",2,C.A.B.A.,NEGATIVO
460978,1794,1320,"SANTILLÁN, Walter Marcelo",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
460979,1794,226,"SANTIN, Eduardo",221,"Movimiento Nacional Alfonsinista",1,"Buenos Aires",AFIRMATIVO
460980,1794,1407,"SCAGLIA, Gisela",206,"Unión PRO",21,"Santa Fe",NEGATIVO
460981,1794,229,"SCHIARETTI, Juan",211,"Unión por Córdoba",3,Córdoba,AUSENTE
460982,1794,1321,"SCHMIDT LIERMANN, Cornelia",206,"Unión PRO",2,C.A.B.A.,NEGATIVO
460983,1794,1408,"SCHWINDT, María Liliana",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
460984,1794,1130,"SCIUTTO, Rubén Darío",202,"Peronismo mas al Sur",23,"Tierra del Fuego",AUSENTE
460985,1794,1131,"SEGARRA, Adela Rosa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
460986,1794,1409,"SEMHAN, María de las Mercedes",6,"Unión Cívica Radical",7,Corrientes,AUSENTE
460987,1794,1410,"SEMINARA, Eduardo Jorge",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
460988,1794,1322,"SIMONCINI, Silvia Rosa",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
460989,1794,1133,"SOLÁ, Felipe Carlos",85,"Frente Renovador",1,"Buenos Aires",NEGATIVO
460990,1794,808,"SOLANAS, Julio Rodolfo",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
460991,1794,1411,"SORIA, María Emilia",1,"Frente para la Victoria - PJ",16,"Río Negro",AUSENTE
460992,1794,1012,"SOTO, Gladys Beatriz",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
460993,1794,1412,"SPINOZZI, Ricardo Adrián",206,"Unión PRO",21,"Santa Fe",AUSENTE
460994,1794,569,"STOLBIZER, Margarita Rosa",157,GEN,1,"Buenos Aires",AUSENTE
460995,1794,1413,"STURZENEGGER, Federico Adolfo",206,"Unión PRO",2,C.A.B.A.,AUSENTE
460996,1794,1414,"TENTOR, Héctor Olindo",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
460997,1794,1237,"TERADA, Alicia",209,"Coalición Cívica - ARI - UNEN",5,Chaco,AUSENTE
460998,1794,1323,"TINEO, Javier Héctor",1,"Frente para la Victoria - PJ",12,"La Rioja",AUSENTE
460999,1794,1415,"TOLEDO, Susana María",6,"Unión Cívica Radical",20,"Santa Cruz",AUSENTE
461000,1794,1238,"TOMAS, Héctor Daniel",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
461001,1794,1416,"TOMASSI, Néstor Nicolás",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
461002,1794,1017,"TONELLI, Pablo Gabriel",206,"Unión PRO",2,C.A.B.A.,AUSENTE
461003,1794,1418,"TORROBA, Francisco Javier",6,"Unión Cívica Radical",11,"La Pampa",NEGATIVO
461004,1794,1239,"TRIACA, Alberto Jorge",206,"Unión PRO",2,C.A.B.A.,AUSENTE
461005,1794,1419,"TROIANO, Gabriela Alejandra",66,"Partido Socialista",1,"Buenos Aires",NEGATIVO
461006,1794,1420,"TUNDIS, Mirta",85,"Frente Renovador",1,"Buenos Aires",NEGATIVO
461007,1794,1031,"UÑAC, José Rubén",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
461008,1794,1421,"VALDÉS, Gustavo Adolfo",6,"Unión Cívica Radical",7,Corrientes,AUSENTE
461009,1794,1324,"VALINOTTO, Jorge Anselmo",168,"Frente Cívico - Córdoba",3,Córdoba,AUSENTE
461010,1794,1325,"VAQUIE, Enrique Andrés",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
461011,1794,1139,"VILARIÑO, José Antonio",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
461012,1794,1326,"VILLA, José Antonio",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
461013,1794,1422,"VILLAR MOLINA, María Inés",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
461014,1794,1327,"VILLATA, Graciela Susana",168,"Frente Cívico - Córdoba",3,Córdoba,AUSENTE
461015,1794,1328,"xx BORRAR, Manuel Isauro",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
461016,1794,1331,"ZABALZA, Juan Carlos",66,"Partido Socialista",21,"Santa Fe",NEGATIVO
461017,1794,1333,"ZAMARREÑO, María Eugenia",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461018,1794,1332,"ZIEBART, Cristina Isabel",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
461019,1794,1245,"ZIEGLER, Alex Roberto",222,"Libertad y Democracia",14,Misiones,AUSENTE
461020,1795,1156,"ABDALA DE MATARAZZO, Norma Amanda",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
461021,1795,1337,"ABRAHAM, Alejandro",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
461022,1795,930,"AGUAD, Oscar Raúl",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
461023,1795,1247,"AGUILAR, Lino Walter",197,"Compromiso Federal",19,"San Luis",AUSENTE
461024,1795,1338,"ALEGRE, Gilberto Oscar",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
461025,1795,1158,"ALFONSÍN, Ricardo",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
461026,1795,1160,"ALONSO, Laura",206,"Unión PRO",2,C.A.B.A.,AUSENTE
461027,1795,1248,"ALONSO, María Luz",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
461028,1795,1339,"ARENAS, Berta Hortensia",197,"Compromiso Federal",19,"San Luis",AFIRMATIVO
461029,1795,1164,"ARGUMEDO, Alcira Susana",142,"Proyecto Sur",2,C.A.B.A.,AFIRMATIVO
461030,1795,1250,"ARREGUI, Andrés Roberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
461031,1795,1251,"ASSEFF, Alberto Emilio",207,UNIR,1,"Buenos Aires",AUSENTE
461032,1795,1252,"AVOSCAN, Herman Horacio",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
461033,1795,1253,"BALCEDO, María Ester",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461034,1795,1340,"BALDASSI, Héctor Walter",206,"Unión PRO",3,Córdoba,AFIRMATIVO
461035,1795,1254,"BARCHETTA, Omar Segundo",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
461036,1795,1341,"BARDEGGIA, Luis María",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
461037,1795,1342,"BARLETTA, Mario Domingo",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
461038,1795,1343,"BARRETO, Jorge Rubén",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
461039,1795,1255,"BASTERRA, Luis Eugenio",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
461040,1795,1256,"BAZZE, Miguel Ángel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
461041,1795,1047,"BEDANO, Nora Esther",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
461042,1795,1344,"BERGMAN, Sergio Alejandro",206,"Unión PRO",2,C.A.B.A.,AFIRMATIVO
461043,1795,1345,"BERNABEY, Ramón Ernesto",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
461044,1795,1052,"BIANCHI, Ivana María",197,"Compromiso Federal",19,"San Luis",AFIRMATIVO
461045,1795,1257,"BIANCHI, María del Carmen",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
461046,1795,1053,"BIDEGAIN, Gloria Mercedes",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461047,1795,1258,"BIELLA CALVET, Bernardo José",184,"U.De.So. Salta",17,Salta,AFIRMATIVO
461048,1795,941,"BINNER, Hermes Juan",66,"Partido Socialista",21,"Santa Fe",AUSENTE
461049,1795,1346,"BOYADJIAN, Graciela Eunice",13,"Movimiento Popular Fueguino",23,"Tierra del Fuego",AFIRMATIVO
461050,1795,1259,"BRAWER, Mara",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
461051,1795,1426,"BREGMAN, Myriam",213,"PTS - Frente de Izquierda",1,"Buenos Aires",AFIRMATIVO
461052,1795,1347,"BRIZUELA DEL MORAL, Eduardo Segundo",208,"Fte. Cívico y Social de Catamarca",4,Catamarca,AUSENTE
461053,1795,1261,"BROMBERG, Isaac Benjamín",1,"Frente para la Victoria - PJ",24,Tucumán,AUSENTE
461054,1795,727,"BROWN, Carlos Ramón",199,Fe,1,"Buenos Aires",AUSENTE
461055,1795,52,"BULLRICH, Patricia",206,"Unión PRO",2,C.A.B.A.,AFIRMATIVO
461056,1795,1348,"BURGOS, María Gabriela",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
461057,1795,1172,"BURYAILE, Ricardo",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
461058,1795,1349,"CABANDIÉ, Juan",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
461059,1795,1350,"CÁCERES, Eduardo Augusto",206,"Unión PRO",18,"San Juan",AFIRMATIVO
461060,1795,1262,"CALCAGNO Y MAILLMANN, Eric",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461061,1795,280,"CAMAÑO, Graciela",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
461062,1795,947,"CANELA, Susana",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
461063,1795,1351,"CANO, José Manuel",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
461064,1795,949,"CARLOTTO, Remo Gerardo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461065,1795,1263,"CARMONA, Guillermo Ramón",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
461066,1795,1335,"CARRILLO, María del Carmen",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
461067,1795,404,"CARRIÓ, Elisa María Avelina",209,"Coalición Cívica - ARI - UNEN",2,C.A.B.A.,AFIRMATIVO
461068,1795,1352,"CARRIZO, Ana Carla",210,"SUMA + UNEN",2,C.A.B.A.,AFIRMATIVO
461069,1795,1353,"CARRIZO, Nilda Mabel",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
461070,1795,1354,"CARRIZO, Soledad",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
461071,1795,1175,"CASAÑAS, Juan Francisco",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
461072,1795,1056,"CASELLES, Graciela María",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
461073,1795,835,"CASERIO, Carlos Alberto",211,"Unión por Córdoba",3,Córdoba,AUSENTE
461074,1795,1355,"CASTRO, Sandra Daniela",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
461075,1795,1057,"CEJAS, Jorge Alberto",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
461076,1795,1265,"CIAMPINI, José Alberto",1,"Frente para la Victoria - PJ",15,Neuquén,AFIRMATIVO
461077,1795,1179,"CICILIANI, Alicia Mabel",66,"Partido Socialista",21,"Santa Fe",AUSENTE
461078,1795,735,"CIGOGNA, Luis Francisco Jorge",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461079,1795,1266,"CLERI, Marcos",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
461080,1795,1356,"COBOS, Julio César Cleto",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
461081,1795,840,"COMELLI, Alicia Marcela",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
461082,1795,510,"CONTI, Diana Beatriz",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461083,1795,1336,"CONTRERA, Mónica Graciela",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
461084,1795,1059,"CORTINA, Roy",66,"Partido Socialista",2,C.A.B.A.,AFIRMATIVO
461085,1795,1181,"COSTA, Eduardo Raúl",6,"Unión Cívica Radical",20,"Santa Cruz",AUSENTE
461086,1795,1060,"CREMER DE BUSTI, María Cristina",212,"Unión por Entre Ríos",8,"Entre Ríos",AFIRMATIVO
461087,1795,1061,"CUCCOVILLO, Ricardo Oscar",66,"Partido Socialista",1,"Buenos Aires",AFIRMATIVO
461088,1795,1357,"D'AGOSTINO, Jorge Marcelo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
461089,1795,1358,"D'ALESSANDRO, Marcelo Silvio",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
461090,1795,1359,"DAER, Héctor Ricardo",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
461091,1795,408,"DAS NEVES, Mario",161,"Trabajo y Dignidad",6,Chubut,AUSENTE
461092,1795,1063,"DATO, Alfredo Carlos",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
461093,1795,1267,"DE FERRARI RUEDA, Patricia",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
461094,1795,1268,"DE GENNARO, Victor Norberto",187,"Unidad Popular",1,"Buenos Aires",AUSENTE
461095,1795,1360,"DE MENDIGUREN, José Ignacio",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
461096,1795,960,"DE NARVAEZ, Francisco",149,"Unión Celeste y Blanco",1,"Buenos Aires",AUSENTE
461097,1795,1361,"DEL CAÑO, Nicolás",213,"PTS - Frente de Izquierda",13,Mendoza,AUSENTE
461098,1795,963,"DEPETRI, Edgardo Fernando",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461099,1795,964,"di TULLIO, Juliana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461100,1795,612,"DIAZ BANCALARI, José María",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461101,1795,965,"DIAZ ROIG, Juan Carlos",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
461102,1795,1270,"DOMINGUEZ, Julián Andrés",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
461103,1795,1066,"DONDA PÉREZ, Victoria Analía",175,"Libres del Sur",1,"Buenos Aires",AFIRMATIVO
461104,1795,1184,"DONKIN, Carlos Guillermo",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
461105,1795,1271,"DUCLOS, Omar Arnaldo",157,GEN,1,"Buenos Aires",AFIRMATIVO
461106,1795,1362,"DURAND CORNEJO, Guillermo Mario",22,"Conservador Popular",17,Salta,AFIRMATIVO
461107,1795,1363,"EHCOSOR, María Azucena",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
461108,1795,1273,"ELORRIAGA, Osvaldo Enrique",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
461109,1795,1364,"ESPER, Laura Reneé",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
461110,1795,1365,"FABIANI, Eduardo Alberto",219,"Social Cristiano",1,"Buenos Aires",AFIRMATIVO
461111,1795,1274,"FELETTI, Roberto José",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
461112,1795,1427,"FERNANDEZ BLANCO, María Cristina",6,"Unión Cívica Radical",10,Jujuy,AUSENTE
461113,1795,1366,"FERNÁNDEZ MENDÍA, Gustavo Rodolfo",180,"Partido Justicialista La Pampa",11,"La Pampa",AFIRMATIVO
461114,1795,1275,"FERNANDEZ SAGASTI, Anabel",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
461115,1795,1276,"FERREYRA, Araceli Susana Del Rosario",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
461116,1795,1193,"FIAD, Mario Raymundo",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
461117,1795,1278,"FRANCIONI, Fabián Marcelo",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
461118,1795,1367,"GAGLIARDI, Josué",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
461119,1795,1368,"GAILLARD, Ana Carolina",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
461120,1795,1197,"GALLARDO, Miriam Graciela del Valle",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
461121,1795,1280,"GARCIA, Andrea Fabiana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461122,1795,973,"GARCÍA, María Teresa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461123,1795,1282,"GARRIDO, Manuel",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
461124,1795,1283,"GDANSKY, Carlos Enrique",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461125,1795,1369,"GERVASONI, Lautaro",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
461126,1795,1284,"GIACCONE, Claudia Alejandra",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
461127,1795,975,"GIACOMINO, Daniel Oscar",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
461128,1795,628,"GIANNETTASIO, Graciela María",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461129,1795,1370,"GILL, Martín Rodrigo",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
461130,1795,1371,"GIMÉNEZ, Patricia Viviana",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
461131,1795,1372,"GIUSTOZZI, Rubén Darío",219,"Social Cristiano",1,"Buenos Aires",AUSENTE
461132,1795,1373,"GOMEZ BULL, Mauricio Ricardo",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
461133,1795,1202,"GONZÁLEZ, Gladys Esther",206,"Unión PRO",1,"Buenos Aires",AFIRMATIVO
461134,1795,1374,"GONZÁLEZ, Josefina Victoria",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
461135,1795,1077,"GONZALEZ, Juan Dante",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
461136,1795,1375,"GONZALEZ, Verónica Evangelina",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
461137,1795,112,"GRANADOS, Dulce",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461138,1795,1078,"GRIBAUDO, Christian Alejandro",206,"Unión PRO",1,"Buenos Aires",AUSENTE
461139,1795,1285,"GROSSO, Leonardo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
461140,1795,1286,"GUCCIONE, José Daniel",214,"Fte. Renov. de la Conc. Misiones - FPV-PJ",14,Misiones,AFIRMATIVO
461141,1795,1376,"GUTIERREZ, Héctor María",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
461142,1795,1287,"GUTIERREZ, Mónica Edith",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
461143,1795,1377,"GUZMÁN, Sandro Adrián",30,"No Integra Bloque",1,"Buenos Aires",AUSENTE
