id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
433656,1688,983,"KRONEBERGER, Daniel Ricardo",6,"Unión Cívica Radical",11,"La Pampa",AUSENTE
433657,1688,984,"KUNKEL, Carlos Miguel",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433658,1688,1382,"LAGORIA, Elia Nelly",161,"Trabajo y Dignidad",6,Chubut,AUSENTE
433659,1688,924,"LANDAU, Jorge Alberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433660,1688,1292,"LARROQUE, Andrés",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
433661,1688,1090,"LEVERBERG, Stella Maris",214,"Fte. Renov. de la Conc. Misiones - FPV-PJ",14,Misiones,AFIRMATIVO
433662,1688,1091,"LINARES, María Virginia",157,GEN,1,"Buenos Aires",AFIRMATIVO
433663,1688,1383,"LÓPEZ, Pablo Sebastián",215,"Fte. de Izquierda y de los Trabajadores",17,Salta,AFIRMATIVO
433664,1688,1293,"LOTTO, Inés Beatriz",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
433665,1688,1384,"LOUSTEAU, Martín",210,"SUMA + UNEN",2,C.A.B.A.,NEGATIVO
433666,1688,881,"LOZANO, Claudio Raúl",187,"Unidad Popular",2,C.A.B.A.,AFIRMATIVO
433667,1688,1385,"MAC ALLISTER, Carlos Javier",206,"Unión PRO",11,"La Pampa",AFIRMATIVO
433668,1688,1386,"MADERA, Teresita",1,"Frente para la Victoria - PJ",12,"La Rioja",AFIRMATIVO
433669,1688,1387,"MAGARIO, Verónica María",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433670,1688,1209,"MAJDALANI, Silvia Cristina",206,"Unión PRO",2,C.A.B.A.,AFIRMATIVO
433671,1688,1294,"MALDONADO, Victor Hugo",6,"Unión Cívica Radical",5,Chaco,AUSENTE
433672,1688,1388,"MARCOPULOS, Juan Fernando",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
433673,1688,1389,"MARTÍNEZ CAMPOS, Gustavo José",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
433674,1688,886,"MARTINEZ, Julio César",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
433675,1688,1390,"MARTÍNEZ, Oscar Anselmo",216,"Movimiento Solidario Popular",23,"Tierra del Fuego",AFIRMATIVO
433676,1688,1295,"MARTINEZ, Oscar Ariel",85,"Frente Renovador",21,"Santa Fe",AUSENTE
433677,1688,1212,"MARTÍNEZ, Soledad",206,"Unión PRO",1,"Buenos Aires",AFIRMATIVO
433678,1688,1391,"MASSA, Sergio Tomás",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
433679,1688,1392,"MAZURE, Liliana Amalia",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
433680,1688,1296,"MENDOZA, Mayra Soledad",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433681,1688,1214,"MENDOZA, Sandra Marcela",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
433682,1688,1393,"MESTRE, Diego Matías",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
433683,1688,1297,"METAZA, Mario Alfredo",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
433684,1688,890,"MONGELO, José Ricardo",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
433685,1688,995,"MORENO, Carlos Julio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
433686,1688,1299,"MOYANO, Juan Facundo",200,"Cultura, Educación y Trabajo",1,"Buenos Aires",AFIRMATIVO
433687,1688,1300,"MULLER, Edgar Raúl",197,"Compromiso Federal",3,Córdoba,AFIRMATIVO
433688,1688,1301,"NAVARRO, Graciela",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
433689,1688,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
433690,1688,997,"OLIVA, Cristian Rodolfo",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
433691,1688,1394,"OLIVARES, Héctor Enrique",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
433692,1688,1302,"OPORTO, Mario Néstor",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433693,1688,1303,"ORTIZ CORREA, Marcia Sara María",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
433694,1688,1304,"ORTIZ, Mariela",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
433695,1688,1107,"PAIS, Juan Mario",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
433696,1688,1395,"PARRILLI, Nanci María Agustina",1,"Frente para la Victoria - PJ",15,Neuquén,AFIRMATIVO
433697,1688,1396,"PASTORI, Luis Mario",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
433698,1688,1111,"PASTORIZA, Mirta Ameliana",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
433699,1688,1397,"PEDRINI, Juan Manuel",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
433700,1688,1112,"PERALTA, Fabián Francisco",157,GEN,21,"Santa Fe",AFIRMATIVO
433701,1688,898,"PEREZ, José Adrián",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
433702,1688,1398,"PÉREZ, Martín Alejandro",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
433703,1688,1115,"PERIE, Julia Argentina",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
433704,1688,1305,"PEROTTI, Omar Angel",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
433705,1688,1306,"PERRONI, Ana María",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
433706,1688,1399,"PETRI, Luis Alfonso",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
433707,1688,1307,"PIETRAGALLA CORTI, Horacio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433708,1688,902,"PINEDO, Federico",206,"Unión PRO",2,C.A.B.A.,AUSENTE
433709,1688,1400,"PITROLA, Néstor Antonio",215,"Fte. de Izquierda y de los Trabajadores",1,"Buenos Aires",AFIRMATIVO
433710,1688,1227,"PLAINI, Francisco Omar",200,"Cultura, Educación y Trabajo",1,"Buenos Aires",AUSENTE
433711,1688,1117,"PORTELA, Agustín Alberto",6,"Unión Cívica Radical",7,Corrientes,AUSENTE
433712,1688,1308,"PRADINES, Roberto Arturo",11,"Demócrata de Mendoza",13,Mendoza,AFIRMATIVO
433713,1688,1309,"PUCHETA, Ramona",201,"Frente por la Inclusión Social",1,"Buenos Aires",AFIRMATIVO
433714,1688,557,"PUIGGROS, Adriana Victoria",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433715,1688,342,"RAIMUNDI, Carlos",198,"Juntos por Argentina",1,"Buenos Aires",AFIRMATIVO
433716,1688,1310,"RASINO, Elida Elena",66,"Partido Socialista",21,"Santa Fe",AUSENTE
433717,1688,1001,"RECALDE, Héctor Pedro",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433718,1688,1311,"REDCZUK, Oscar Felipe",214,"Fte. Renov. de la Conc. Misiones - FPV-PJ",14,Misiones,AFIRMATIVO
433719,1688,1401,"RICCARDO, José Luis",6,"Unión Cívica Radical",19,"San Luis",AFIRMATIVO
433720,1688,1312,"RIESTRA, Antonio Sabino",187,"Unidad Popular",21,"Santa Fe",AFIRMATIVO
433721,1688,1313,"RIOS, Liliana María",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
433722,1688,1231,"RISKO, Silvia Lucrecia",214,"Fte. Renov. de la Conc. Misiones - FPV-PJ",14,Misiones,AFIRMATIVO
433723,1688,1315,"RIVAROLA, Rubén Armando",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
433724,1688,562,"RIVAS, Jorge",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
433725,1688,1316,"ROBERTI, Alberto Oscar",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
433726,1688,1317,"ROGEL, Fabián Dulio",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
433727,1688,1402,"ROMERO, Oscar Alberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433728,1688,1403,"ROSSI, Blanca Araceli",211,"Unión por Córdoba",3,Córdoba,AFIRMATIVO
433729,1688,1404,"RUBÍN, Carlos Gustavo",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
433730,1688,1318,"RUIZ, Aida Delia",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
433731,1688,1319,"SACCA, Luis Fernando",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
433732,1688,1405,"SALINO, Fernando Aldo",197,"Compromiso Federal",19,"San Luis",AFIRMATIVO
433733,1688,1406,"SAN MARTÍN, Adrián",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
433734,1688,1127,"SÁNCHEZ, Fernando",209,"Coalición Cívica - ARI - UNEN",2,C.A.B.A.,AUSENTE
433735,1688,1320,"SANTILLÁN, Walter Marcelo",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
433736,1688,226,"SANTIN, Eduardo",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
433737,1688,1407,"SCAGLIA, Gisela",206,"Unión PRO",21,"Santa Fe",AFIRMATIVO
433738,1688,229,"SCHIARETTI, Juan",211,"Unión por Córdoba",3,Córdoba,AUSENTE
433739,1688,1321,"SCHMIDT LIERMANN, Cornelia",206,"Unión PRO",2,C.A.B.A.,AFIRMATIVO
433740,1688,1408,"SCHWINDT, María Liliana",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
433741,1688,1130,"SCIUTTO, Rubén Darío",202,"Peronismo mas al Sur",23,"Tierra del Fuego",AFIRMATIVO
433742,1688,1131,"SEGARRA, Adela Rosa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433743,1688,1409,"SEMHAN, María de las Mercedes",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
433744,1688,1410,"SEMINARA, Eduardo Jorge",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
433745,1688,1322,"SIMONCINI, Silvia Rosa",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
433746,1688,1133,"SOLÁ, Felipe Carlos",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
433747,1688,808,"SOLANAS, Julio Rodolfo",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
433748,1688,1411,"SORIA, María Emilia",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
433749,1688,1012,"SOTO, Gladys Beatriz",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
433750,1688,1412,"SPINOZZI, Ricardo Adrián",206,"Unión PRO",21,"Santa Fe",AFIRMATIVO
433751,1688,569,"STOLBIZER, Margarita Rosa",157,GEN,1,"Buenos Aires",AUSENTE
433752,1688,1413,"STURZENEGGER, Federico Adolfo",206,"Unión PRO",2,C.A.B.A.,AFIRMATIVO
433753,1688,1414,"TENTOR, Héctor Olindo",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
433754,1688,1237,"TERADA, Alicia",209,"Coalición Cívica - ARI - UNEN",5,Chaco,ABSTENCION
433755,1688,1323,"TINEO, Javier Héctor",1,"Frente para la Victoria - PJ",12,"La Rioja",AUSENTE
433756,1688,1415,"TOLEDO, Susana María",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
433757,1688,1238,"TOMAS, Héctor Daniel",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
433758,1688,1416,"TOMASSI, Néstor Nicolás",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
433759,1688,1017,"TONELLI, Pablo Gabriel",206,"Unión PRO",2,C.A.B.A.,AUSENTE
433760,1688,1417,"TORRES DEL SEL, Miguel Ignacio",206,"Unión PRO",21,"Santa Fe",AFIRMATIVO
433761,1688,1418,"TORROBA, Francisco Javier",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
433762,1688,1239,"TRIACA, Alberto Jorge",206,"Unión PRO",2,C.A.B.A.,AUSENTE
433763,1688,1419,"TROIANO, Gabriela Alejandra",66,"Partido Socialista",1,"Buenos Aires",AUSENTE
433764,1688,1420,"TUNDIS, Mirta",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
433765,1688,1031,"UÑAC, José Rubén",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
433766,1688,1421,"VALDÉS, Gustavo Adolfo",6,"Unión Cívica Radical",7,Corrientes,AUSENTE
433767,1688,1324,"VALINOTTO, Jorge Anselmo",168,"Frente Cívico - Córdoba",3,Córdoba,AFIRMATIVO
433768,1688,1325,"VAQUIE, Enrique Andrés",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
433769,1688,1139,"VILARIÑO, José Antonio",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
433770,1688,1326,"VILLA, José Antonio",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
433771,1688,1422,"VILLAR MOLINA, María Inés",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
433772,1688,1327,"VILLATA, Graciela Susana",168,"Frente Cívico - Córdoba",3,Córdoba,AFIRMATIVO
433773,1688,1328,"xx BORRAR, Manuel Isauro",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
433774,1688,1331,"ZABALZA, Juan Carlos",66,"Partido Socialista",21,"Santa Fe",AUSENTE
433775,1688,1333,"ZAMARREÑO, María Eugenia",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433776,1688,1332,"ZIEBART, Cristina Isabel",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
433777,1688,1245,"ZIEGLER, Alex Roberto",214,"Fte. Renov. de la Conc. Misiones - FPV-PJ",14,Misiones,AFIRMATIVO
433778,1689,1156,"ABDALA DE MATARAZZO, Norma Amanda",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AUSENTE
433779,1689,1337,"ABRAHAM, Alejandro",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
433780,1689,930,"AGUAD, Oscar Raúl",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
433781,1689,1247,"AGUILAR, Lino Walter",197,"Compromiso Federal",19,"San Luis",AFIRMATIVO
433782,1689,1338,"ALEGRE, Gilberto Oscar",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
433783,1689,1158,"ALFONSÍN, Ricardo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
433784,1689,1160,"ALONSO, Laura",206,"Unión PRO",2,C.A.B.A.,AFIRMATIVO
433785,1689,1248,"ALONSO, María Luz",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
433786,1689,1339,"ARENAS, Berta Hortensia",197,"Compromiso Federal",19,"San Luis",AFIRMATIVO
433787,1689,1164,"ARGUMEDO, Alcira Susana",142,"Proyecto Sur",2,C.A.B.A.,AFIRMATIVO
433788,1689,1250,"ARREGUI, Andrés Roberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433789,1689,1251,"ASSEFF, Alberto Emilio",207,UNIR,1,"Buenos Aires",AUSENTE
433790,1689,1252,"AVOSCAN, Herman Horacio",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
433791,1689,1253,"BALCEDO, María Ester",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433792,1689,1340,"BALDASSI, Héctor Walter",206,"Unión PRO",3,Córdoba,AFIRMATIVO
433793,1689,1254,"BARCHETTA, Omar Segundo",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
433794,1689,1341,"BARDEGGIA, Luis María",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
433795,1689,1342,"BARLETTA, Mario Domingo",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
433796,1689,1343,"BARRETO, Jorge Rubén",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
433797,1689,1255,"BASTERRA, Luis Eugenio",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
433798,1689,1256,"BAZZE, Miguel Ángel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
433799,1689,1047,"BEDANO, Nora Esther",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
433800,1689,1344,"BERGMAN, Sergio Alejandro",206,"Unión PRO",2,C.A.B.A.,AFIRMATIVO
433801,1689,1345,"BERNABEY, Ramón Ernesto",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
433802,1689,1052,"BIANCHI, Ivana María",197,"Compromiso Federal",19,"San Luis",AUSENTE
433803,1689,1257,"BIANCHI, María del Carmen",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
433804,1689,1053,"BIDEGAIN, Gloria Mercedes",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433805,1689,1258,"BIELLA CALVET, Bernardo José",184,"U.De.So. Salta",17,Salta,AUSENTE
433806,1689,941,"BINNER, Hermes Juan",66,"Partido Socialista",21,"Santa Fe",AUSENTE
433807,1689,1346,"BOYADJIAN, Graciela Eunice",13,"Movimiento Popular Fueguino",23,"Tierra del Fuego",AFIRMATIVO
433808,1689,1259,"BRAWER, Mara",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
433809,1689,1347,"BRIZUELA DEL MORAL, Eduardo Segundo",208,"Fte. Cívico y Social de Catamarca",4,Catamarca,AFIRMATIVO
433810,1689,1261,"BROMBERG, Isaac Benjamín",1,"Frente para la Victoria - PJ",24,Tucumán,AUSENTE
433811,1689,727,"BROWN, Carlos Ramón",199,Fe,1,"Buenos Aires",AUSENTE
433812,1689,52,"BULLRICH, Patricia",206,"Unión PRO",2,C.A.B.A.,AFIRMATIVO
433813,1689,1348,"BURGOS, María Gabriela",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
433814,1689,1172,"BURYAILE, Ricardo",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
433815,1689,1349,"CABANDIÉ, Juan",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
433816,1689,1350,"CÁCERES, Eduardo Augusto",206,"Unión PRO",18,"San Juan",AFIRMATIVO
433817,1689,1262,"CALCAGNO Y MAILLMANN, Eric",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433818,1689,280,"CAMAÑO, Graciela",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
433819,1689,947,"CANELA, Susana",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
433820,1689,1351,"CANO, José Manuel",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
433821,1689,949,"CARLOTTO, Remo Gerardo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433822,1689,1263,"CARMONA, Guillermo Ramón",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
433823,1689,1335,"CARRILLO, María del Carmen",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
433824,1689,404,"CARRIÓ, Elisa María Avelina",209,"Coalición Cívica - ARI - UNEN",2,C.A.B.A.,AUSENTE
433825,1689,1352,"CARRIZO, Ana Carla",210,"SUMA + UNEN",2,C.A.B.A.,AFIRMATIVO
433826,1689,1353,"CARRIZO, Nilda Mabel",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
433827,1689,1354,"CARRIZO, Soledad",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
433828,1689,1175,"CASAÑAS, Juan Francisco",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
433829,1689,1056,"CASELLES, Graciela María",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
433830,1689,835,"CASERIO, Carlos Alberto",211,"Unión por Córdoba",3,Córdoba,AUSENTE
433831,1689,1355,"CASTRO, Sandra Daniela",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
433832,1689,1057,"CEJAS, Jorge Alberto",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
433833,1689,1265,"CIAMPINI, José Alberto",1,"Frente para la Victoria - PJ",15,Neuquén,AFIRMATIVO
433834,1689,1179,"CICILIANI, Alicia Mabel",66,"Partido Socialista",21,"Santa Fe",AUSENTE
433835,1689,1266,"CLERI, Marcos",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
433836,1689,1356,"COBOS, Julio César Cleto",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
433837,1689,840,"COMELLI, Alicia Marcela",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
433838,1689,510,"CONTI, Diana Beatriz",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433839,1689,1336,"CONTRERA, Mónica Graciela",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
433840,1689,1059,"CORTINA, Roy",66,"Partido Socialista",2,C.A.B.A.,AFIRMATIVO
433841,1689,1181,"COSTA, Eduardo Raúl",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
433842,1689,1060,"CREMER DE BUSTI, María Cristina",212,"Unión por Entre Ríos",8,"Entre Ríos",AFIRMATIVO
433843,1689,1061,"CUCCOVILLO, Ricardo Oscar",66,"Partido Socialista",1,"Buenos Aires",AFIRMATIVO
433844,1689,1357,"D'AGOSTINO, Jorge Marcelo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
433845,1689,1358,"D'ALESSANDRO, Marcelo Silvio",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
433846,1689,1359,"DAER, Héctor Ricardo",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
433847,1689,408,"DAS NEVES, Mario",161,"Trabajo y Dignidad",6,Chubut,AUSENTE
433848,1689,1063,"DATO, Alfredo Carlos",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
433849,1689,1267,"DE FERRARI RUEDA, Patricia",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
433850,1689,1268,"DE GENNARO, Victor Norberto",187,"Unidad Popular",1,"Buenos Aires",AFIRMATIVO
433851,1689,1360,"DE MENDIGUREN, José Ignacio",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
433852,1689,960,"DE NARVAEZ, Francisco",149,"Unión Celeste y Blanco",1,"Buenos Aires",AUSENTE
433853,1689,1269,"DE PEDRO, Eduardo Enrique",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433854,1689,1361,"DEL CAÑO, Nicolás",213,"PTS - Frente de Izquierda",13,Mendoza,AUSENTE
433855,1689,963,"DEPETRI, Edgardo Fernando",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433856,1689,964,"di TULLIO, Juliana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433857,1689,612,"DIAZ BANCALARI, José María",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433858,1689,965,"DIAZ ROIG, Juan Carlos",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
433859,1689,1270,"DOMINGUEZ, Julián Andrés",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433860,1689,1066,"DONDA PÉREZ, Victoria Analía",175,"Libres del Sur",1,"Buenos Aires",AUSENTE
433861,1689,1184,"DONKIN, Carlos Guillermo",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
433862,1689,1271,"DUCLOS, Omar Arnaldo",157,GEN,1,"Buenos Aires",AFIRMATIVO
433863,1689,1362,"DURAND CORNEJO, Guillermo Mario",22,"Conservador Popular",17,Salta,AFIRMATIVO
433864,1689,1363,"EHCOSOR, María Azucena",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
433865,1689,1273,"ELORRIAGA, Osvaldo Enrique",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
433866,1689,1364,"ESPER, Laura Reneé",85,"Frente Renovador",1,"Buenos Aires",AUSENTE
433867,1689,1365,"FABIANI, Eduardo Alberto",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
433868,1689,1274,"FELETTI, Roberto José",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
433869,1689,1366,"FERNÁNDEZ MENDÍA, Gustavo Rodolfo",180,"Partido Justicialista La Pampa",11,"La Pampa",AFIRMATIVO
433870,1689,1275,"FERNANDEZ SAGASTI, Anabel",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
433871,1689,1276,"FERREYRA, Araceli Susana Del Rosario",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
433872,1689,1193,"FIAD, Mario Raymundo",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
433873,1689,1278,"FRANCIONI, Fabián Marcelo",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
433874,1689,1367,"GAGLIARDI, Josué",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
433875,1689,1368,"GAILLARD, Ana Carolina",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
433876,1689,1197,"GALLARDO, Miriam Graciela del Valle",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
433877,1689,1280,"GARCIA, Andrea Fabiana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433878,1689,973,"GARCÍA, María Teresa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433879,1689,1282,"GARRIDO, Manuel",6,"Unión Cívica Radical",2,C.A.B.A.,AUSENTE
433880,1689,1283,"GDANSKY, Carlos Enrique",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433881,1689,1369,"GERVASONI, Lautaro",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
433882,1689,1284,"GIACCONE, Claudia Alejandra",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
433883,1689,975,"GIACOMINO, Daniel Oscar",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
433884,1689,628,"GIANNETTASIO, Graciela María",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
433885,1689,1370,"GILL, Martín Rodrigo",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
433886,1689,1371,"GIMÉNEZ, Patricia Viviana",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
433887,1689,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
433888,1689,1372,"GIUSTOZZI, Rubén Darío",85,"Frente Renovador",1,"Buenos Aires",AFIRMATIVO
433889,1689,1373,"GOMEZ BULL, Mauricio Ricardo",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
433890,1689,1202,"GONZÁLEZ, Gladys Esther",206,"Unión PRO",1,"Buenos Aires",AFIRMATIVO
433891,1689,1374,"GONZÁLEZ, Josefina Victoria",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
